inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
-111.2228324968796,222.24772815043121,0.0,-101.08122461840836,228.66238243880326,0.0,-112.91310054677906,221.17861921328353,0.0,-99.39095663866314,229.73149148686528,0.0
-111.5858039779493,222.8215883775411,0.0,-101.44474891916269,229.2371165938814,0.0,-113.27597989337265,221.75233378909041,0.0,-99.75457307603159,230.3063712966048,0.0
-111.94879968022015,223.39537744518435,0.0,-101.80830582096964,229.81179266635752,0.0,-113.63888206455681,222.32597502600115,0.0,-100.11822351109456,230.8811952032197,0.0
-112.31182150963974,223.96909673740396,0.0,-102.17189722888823,230.38641203124965,0.0,-114.00180896642712,222.8995443095626,0.0,-100.48190984876298,231.45596458022393,0.0
-112.67487137226914,224.54274763852936,0.0,-102.53552504797749,230.96097606357574,0.0,-114.36476250521157,223.473043025656,0.0,-100.84563399392887,232.03068080108346,0.0
-113.03795117428304,225.11633153317638,0.0,-102.89919118329645,231.53548613835375,0.0,-114.72774458727073,224.04647256049662,0.0,-101.20939785146535,232.60534523921663,0.0
-113.40106282196855,225.68984980624484,0.0,-103.26289753990405,232.10994363060146,0.0,-115.09075711909634,224.6198343006311,0.0,-101.57320332622663,233.17995926799424,0.0
-113.76420822172842,226.26330384292302,0.0,-103.62664602285943,232.68434991533695,0.0,-115.45380200731488,225.1931296329424,0.0,-101.93705232304794,233.7545242607393,0.0
-114.12738928007664,226.8366950286805,0.0,-103.99043853722152,233.2587063675781,0.0,-115.81688115868289,225.7663599446421,0.0,-102.30094674674567,234.32904159072768,0.0
-114.49060790364237,227.4100247492737,0.0,-104.35427698804935,233.8330143623428,0.0,-116.17999648009108,226.339526623276,0.0,-102.66488850211718,234.90351263118765,0.0
-114.85386599916906,227.98329439074396,0.0,-104.71816328040195,234.40727527464898,0.0,-116.54314987856348,226.9126310567224,0.0,-103.02887949394076,235.47793875529982,0.0
-115.21716547351207,228.55650533941343,0.0,-105.08209931933833,234.98149047951466,0.0,-116.90634326125475,227.4856746331873,0.0,-103.39292162697603,236.0523213361982,0.0
-115.58050823364405,229.12965898189262,0.0,-105.4460870099175,235.5556613519576,0.0,-117.26957853545646,228.0586587412132,0.0,-103.75701680596308,236.62666174696844,0.0
-115.9438961866496,229.70275670507212,0.0,-105.81012825719849,236.12978926699586,0.0,-117.6328576085906,228.6315847696691,0.0,-104.12116693562331,237.2009613606498,0.0
-116.30733123972811,230.275799896126,0.0,-106.17422496624029,236.70387559964735,0.0,-117.99618238821323,229.20445410775488,0.0,-104.48537392065899,237.77522155023425,0.0
-116.67081530019392,230.84878994251153,0.0,-106.53837904210195,237.27792172493,0.0,-118.35955478201444,229.77726814500082,0.0,-104.84963966575329,238.3494436886664,0.0
-117.03435027547567,231.42172823196785,0.0,-106.90259238984244,237.85192901786164,0.0,-118.72297669781776,230.35002827126607,0.0,-105.21396607557024,238.92362914884393,0.0
-117.39793807311763,231.9946161525173,0.0,-107.26686691452082,238.42589885346024,0.0,-119.08645004358142,230.92273587673998,0.0,-105.57835505475468,239.4977793036174,0.0
-117.7615806007771,232.56745509246088,0.0,-107.63120452119611,238.99983260674387,0.0,-119.44997672739575,231.4953923519372,0.0,-105.94280850793261,240.07189552579104,0.0
-118.12527976622728,233.14024644038196,0.0,-107.99560711492728,239.5737316527303,0.0,-119.81355865748611,232.06799908770168,0.0,-106.30732833971061,240.6459791881217,0.0
-118.48903747735714,233.7129915851455,0.0,-108.3600766007734,240.14759736643745,0.0,-120.17719774221311,232.64055747520612,0.0,-106.67191645467611,241.22003166331945,0.0
-118.85285564216939,234.28569191589455,0.0,-108.72461488379345,240.72143112288333,0.0,-120.54089589006986,233.21306890594738,0.0,-107.03657475739746,241.79405432404812,0.0
-119.21673616878267,234.85834882205276,0.0,-109.08922386904645,241.2952342970858,0.0,-120.90465500968483,233.78553477174978,0.0,-107.40130515242375,242.36804854292464,0.0
-119.58068096543074,235.43096369332247,0.0,-109.45390546159143,241.86900826406287,0.0,-121.26847700982076,234.35795646476274,0.0,-107.76610954428489,242.94201569251962,0.0
-119.9446919404625,236.00353791968422,0.0,-109.8186615664874,242.44275439883242,0.0,-121.63236379937474,234.93033537746038,0.0,-108.13098983749155,243.51595714535713,0.0
-120.30877100234272,236.5760728913972,0.0,-110.18349408879337,243.01647407641232,0.0,-121.99631728737901,235.50267290264173,0.0,-108.49594793653515,244.08987427391486,0.0
-120.67292005965149,237.14856999899766,0.0,-110.54840493356835,243.59016867182055,0.0,-122.36033938300037,236.0749704334292,0.0,-108.86098574588783,244.66376845062436,0.0
-121.03714102108432,237.72103063329854,0.0,-110.91339600587138,244.16383956007505,0.0,-122.72443199554031,236.6472293632679,0.0,-109.22610517000255,245.23764104787114,0.0
-121.4014357954529,238.2934561853898,0.0,-111.27846921076147,244.73748811619373,0.0,-123.08859703443572,237.21945108592612,0.0,-109.5913081133129,245.8114934379944,0.0
-121.76580629168379,238.8658480466358,0.0,-111.6436264532976,245.3111157151945,0.0,-123.45283640925771,237.79163699549244,0.0,-109.95659648023323,246.3853269932876,0.0
-122.1302544188205,239.43820760867774,0.0,-112.00886963853884,245.8847237320953,0.0,-123.81715202971361,238.3637884863781,0.0,-110.32197217515856,246.95914308599822,0.0
-122.49478208602167,240.01053626343023,0.0,-112.37420067154419,246.4583135419141,0.0,-124.18154580564526,238.93590695331366,0.0,-110.68743710246461,247.53294308832807,0.0
-122.85939120256123,240.58283540308074,0.0,-112.73962145737264,247.0318865196688,0.0,-124.54601964702891,239.50799379134787,0.0,-111.05299316650787,248.10672837243348,0.0
-123.22408367783098,241.15510642009284,0.0,-113.10513390108324,247.60544404037728,0.0,-124.91057546397828,240.08005039585146,0.0,-111.41864227162527,248.6805003104247,0.0
-123.58886142133724,241.72735070720037,0.0,-113.47073990773498,248.1789874790575,0.0,-125.2752151667408,240.6520781625107,0.0,-111.78438632213461,249.25426027436703,0.0
-123.95372634270282,242.29956965740968,0.0,-113.83644138238687,248.75251821072735,0.0,-125.6399406656997,241.22407848732962,0.0,-112.15022722233421,249.82800963628029,0.0
-124.31868035166714,242.87176466399904,0.0,-114.20224023009793,249.32603761040477,0.0,-126.00475387137435,241.79605276662963,0.0,-112.51616687650306,250.40174976813904,0.0
-124.6837253580849,243.44393712051595,0.0,-114.56813835592723,249.89954705310782,0.0,-126.36965669441848,242.36800239704596,0.0,-112.88220718890095,250.97548204187314,0.0
-125.04886327192793,244.0160884207789,0.0,-114.93413766493371,250.47304791385426,0.0,-126.73465104562267,242.93992877553043,0.0,-113.24835006376802,251.54920782936682,0.0
-125.41409600328379,244.5882199588749,0.0,-115.30024006217643,251.04654156766208,0.0,-127.09973883591228,243.51183329934767,0.0,-113.6145974053252,252.12292850245993,0.0
-125.77942546235661,245.16033312915948,0.0,-115.6664474527144,251.6200293895492,0.0,-127.46492197634883,244.0837173660759,0.0,-113.98095111777403,252.69664543294746,0.0
-126.14485355946726,245.7324293262565,0.0,-116.03276174160663,252.19351275453351,0.0,-127.83020237813001,244.65558237360625,0.0,-114.34741310529652,253.2703599925797,0.0
-126.510382205052,246.30450994505517,0.0,-116.39918483391216,252.76699303763303,0.0,-128.19558195258801,245.22742972013944,0.0,-114.71398527205552,253.84407355306269,0.0
-126.87601330966476,246.8765763807127,0.0,-116.76571863468997,253.3404716138656,0.0,-128.56106261119257,245.79926080418898,0.0,-115.08066952219419,254.41778748605773,0.0
-127.24174878397443,247.44863002864943,0.0,-117.13236504899908,253.91394985824917,0.0,-128.9266462655472,246.37107702457504,0.0,-115.44746775983651,254.99150316318247,0.0
-127.60759053876767,248.02067228455198,0.0,-117.4991259818985,254.48742914580166,0.0,-129.29233482739303,246.94287978042877,0.0,-115.81438188908697,255.56522195600994,0.0
-127.97354048494708,248.59270454437,0.0,-117.86600333844729,255.06091085154102,0.0,-129.65813020860648,247.51467047118814,0.0,-116.18141381403065,256.1389452360695,0.0
-128.33960053353175,249.16472820431602,0.0,-118.23299902370445,255.63439635048522,0.0,-130.02403432119968,248.08645049659754,0.0,-116.54856543873323,256.71267437484676,0.0
-128.70577259565727,249.73674466086442,0.0,-118.600114942729,256.2078870176521,0.0,-130.3900490773208,248.6582212567071,0.0,-116.91583866724095,257.2864107437834,0.0
-129.072058582576,250.30875531075122,0.0,-118.96735300057989,256.7813842280596,0.0,-130.75617638925436,249.22998415187234,0.0,-117.28323540358053,257.86015571427765,0.0
-129.43846040565637,250.88076155097212,0.0,-119.33471510231622,257.3548893567257,0.0,-131.12241816941997,249.80174058275128,0.0,-117.65075755175953,258.43391065768463,0.0
-129.8049799763835,251.45276477878235,0.0,-119.70220315299694,257.92840377866827,0.0,-131.48877633037367,250.37349195030507,0.0,-118.01840701576586,259.00767694531595,0.0
-130.1716192063594,252.0247663916963,0.0,-120.06981905768112,258.5019288689052,0.0,-131.85525278480776,250.9452396557971,0.0,-118.38618569956807,259.58145594844007,0.0
-130.53838000730252,252.59676778748585,0.0,-120.4375647214278,259.0754660024546,0.0,-132.2218494455504,251.51698510079123,0.0,-118.75409550711535,260.15524903828276,0.0
-130.9052642910468,253.16877036417804,0.0,-120.80544204929588,259.6490165543342,0.0,-132.5885682255644,252.0887296871489,0.0,-119.1221383423374,260.7290575860269,0.0
-131.27227396954376,253.7407755200573,0.0,-121.1734529463445,260.22258189956204,0.0,-132.9554110379499,252.66047481703185,0.0,-119.49031610914462,261.3028829628128,0.0
-131.63941095486194,254.31278465366364,0.0,-121.54159931763259,260.7961634131559,0.0,-133.32237979594345,253.23222189290018,0.0,-119.8586307114277,261.87672653973794,0.0
-132.0066771591841,254.88479916378776,0.0,-121.90988306821922,261.36976247013394,0.0,-133.68947641291487,253.8039723175061,0.0,-120.2270840530584,262.4505896878583,0.0
-132.3740744948117,255.45682044947637,0.0,-122.2783061031634,261.9433804455139,0.0,-134.05670280237248,254.37572749390077,0.0,-120.59567803788869,263.02447377818686,0.0
-132.74160487416214,256.02884991002753,0.0,-122.6468703275241,262.51701871431374,0.0,-134.42406087795993,254.94748882542868,0.0,-120.9644145697511,263.5983801816948,0.0
-133.1092702097671,256.6008889449872,0.0,-123.01557764636038,263.0906786515515,0.0,-134.79155255345398,255.5192577157231,0.0,-121.33329555245926,264.1723102693122,0.0
-133.47707241427804,257.1729389541561,0.0,-123.38442996473125,263.66436163224495,0.0,-135.1591797427714,256.09103556871503,0.0,-121.7023228898068,264.7462654119264,0.0
-133.84501340046018,257.7450013375802,0.0,-123.75342918769574,264.2380690314121,0.0,-135.5269443599615,256.6628237886212,0.0,-122.07149848556834,265.3202469803841,0.0
-134.21309508119606,258.31707749555494,0.0,-124.1225772203128,264.81180222407085,0.0,-135.89484831921058,257.23462377994963,0.0,-122.44082424349894,265.8942563454902,0.0
-134.5813193694834,258.8891688286209,0.0,-124.49187596764153,265.3855625852392,0.0,-136.26289353483912,257.80643694749415,0.0,-122.81030206733456,266.4682948780089,0.0
-134.94968817843795,259.4612767375671,0.0,-124.8613273347409,265.95935148993493,0.0,-136.63108192130554,258.3782646963387,0.0,-123.1799338607914,267.0423639486629,0.0
-135.31820342129024,260.03340262342556,0.0,-125.23093322666995,266.5331703131761,0.0,-136.99941539320196,258.9501084318503,0.0,-123.54972152756656,267.6164649281345,0.0
-135.68686701138657,260.6055478874712,0.0,-125.60069554848768,267.1070204299806,0.0,-137.36789586525575,259.52196955967975,0.0,-123.91966697133786,268.1905991870655,0.0
-136.05568086219023,261.1777139312229,0.0,-125.97061620525308,267.6809032153663,0.0,-137.73652525233067,260.0938494857624,0.0,-124.28977209576355,268.76476809605686,0.0
-136.42464688727966,261.74990215644004,0.0,-126.34069710202522,268.2548200443512,0.0,-138.10530546942476,260.66574961631386,0.0,-124.66003880448281,269.33897302566976,0.0
-136.79376700035044,262.3221139651239,0.0,-126.7109401438631,268.8287722919532,0.0,-138.47423843167283,261.2376713578323,0.0,-125.03046900111521,269.91321534642475,0.0
-137.16304311521176,262.8943507595118,0.0,-127.08134723582569,269.40276133319026,0.0,-138.84332605434219,261.8096161170912,0.0,-125.40106458926134,270.48749642880335,0.0
-137.53247714579084,263.4666139420824,0.0,-127.45192028297204,269.9767885430802,0.0,-139.21257025283782,262.38158530114555,0.0,-125.77182747250224,271.0618176432465,0.0
-137.90207100612838,264.0389049155482,0.0,-127.82266119036119,270.5508552966411,0.0,-139.58197294269718,262.9535803173231,0.0,-126.14275955439999,271.6361803601566,0.0
-138.27182661038395,264.6112250828621,0.0,-128.19357186305217,271.1249629688907,0.0,-139.95153603959628,263.52560257323216,0.0,-126.51386273849687,272.21058594989546,0.0
-138.6417458728285,265.18357584720576,0.0,-128.5646542061039,271.6991129348471,0.0,-140.32126145934117,264.09765347674784,0.0,-126.88513892831648,272.78503578278736,0.0
-139.01183070785058,265.7559586119972,0.0,-128.93591012457546,272.27330656952813,0.0,-140.69115111787514,264.6697344360211,0.0,-127.25659002736293,273.3595312291166,0.0
-139.3820830299551,266.3283747808883,0.0,-129.3073415235259,272.84754524795176,0.0,-141.06120693127704,265.2418468594756,0.0,-127.62821793912104,273.934073659129,0.0
-139.75250475375987,266.90082575775847,0.0,-129.67895030801424,273.421830345136,0.0,-141.4314308157577,265.8139921558007,0.0,-128.00002456705664,274.5086644430323,0.0
-140.12309779399808,267.47331294671744,0.0,-130.05073838309934,273.9961632360986,0.0,-141.80182468766228,266.3861717339541,0.0,-128.37201181461623,275.08330495099545,0.0
-140.49386406552017,268.0458377521065,0.0,-130.4227076538404,274.5705452958575,0.0,-142.17239046347296,266.958387003164,0.0,-128.74418158522712,275.65799655314936,0.0
-140.86480548328993,268.61840157849224,0.0,-130.79486002529637,275.1449778994307,0.0,-142.543130059804,267.53063937292114,0.0,-129.11653578229743,276.23274061958716,0.0
-141.23592396238527,269.1910058306663,0.0,-131.16719740252623,275.71946242183617,0.0,-142.91404539340292,268.10293025297915,0.0,-129.4890763092164,276.80753852036446,0.0
-141.6072214179987,269.7636519136449,0.0,-131.53972169058903,276.2940002380918,0.0,-143.2851383811509,268.6752610533534,0.0,-129.8618050693541,277.3823916254996,0.0
-141.97869976544024,270.3363412326722,0.0,-131.91243479454386,276.8685927232155,0.0,-143.65641094006617,269.2476331843253,0.0,-130.23472396606113,277.9573013049727,0.0
-142.3503609201305,270.9090751932092,0.0,-132.2853386194496,277.44324125222516,0.0,-144.02786498729594,269.82004805642913,0.0,-130.60783490266942,278.53226892872783,0.0
-142.7222067976062,271.48185520094023,0.0,-132.65843507036533,278.0179472001388,0.0,-144.39950244012303,270.3925070804599,0.0,-130.98113978249185,279.1072958666719,0.0
-143.09423931351859,272.05468266177,0.0,-133.03172605235008,278.59271194197424,0.0,-144.7713252159638,270.96501166746964,0.0,-131.354640508822,279.68238348867493,0.0
-143.4664603836321,272.6275589818204,0.0,-133.40521347046285,279.1675368527495,0.0,-145.1433352323666,271.53756322876376,0.0,-131.72833898493465,280.257533164571,0.0
-143.83887192382534,273.20048556743075,0.0,-133.77889922976266,279.74242330748245,0.0,-145.51553440701306,272.11016317590116,0.0,-132.10223711408554,280.8327462641577,0.0
-144.21147585009044,273.7734638251557,0.0,-134.1527852353085,280.31737268119105,0.0,-145.88792465771726,272.6828129206924,0.0,-132.4763367995115,281.40802415719696,0.0
-144.5842740785333,274.3464951617647,0.0,-134.52687339215942,280.8923863488932,0.0,-146.26050790242593,273.25551387519823,0.0,-132.85063994443044,281.98336821341456,0.0
-144.95726852537405,274.91958098424135,0.0,-134.90116560537444,281.4674656856068,0.0,-146.6332860592191,273.8282674517293,0.0,-133.22514845204117,282.558779802501,0.0
-145.33046110694494,275.4927226997793,0.0,-135.27566378001254,282.04261206634976,0.0,-147.00626104630769,274.4010750628415,0.0,-133.5998642255238,283.1342602941115,0.0
-145.70385373969108,276.06592171578205,0.0,-135.65036982113276,282.61782686614015,0.0,-147.37943478203408,274.9739381213353,0.0,-133.9747891680397,283.7098110578665,0.0
-146.07744834017237,276.63917943986473,0.0,-136.0252856337941,283.19311145999575,0.0,-147.7528091848749,275.54685804025854,0.0,-134.34992518273108,284.2854334633509,0.0
-146.4512468250589,277.21249727984645,0.0,-136.4004131230556,283.7684672229346,0.0,-148.12638617343495,276.1198362328963,0.0,-134.72527417272173,284.8611288801159,0.0
-146.8252511111368,277.78587664375726,0.0,-136.7757541939763,284.3438955299745,0.0,-148.50016766645476,276.69287411278043,0.0,-135.10083804111622,285.43689867767733,0.0
-147.19946311530052,278.3593189398262,0.0,-137.15131075161517,284.91939775613355,0.0,-148.87415558280094,277.2659730936744,0.0,-135.47661869100094,286.01274422551813,0.0
-147.57388475455994,278.9328255764901,0.0,-137.5270847010312,285.4949752764295,0.0,-149.24835184147497,277.8391345895846,0.0,-135.8526180254431,286.5886668930861,0.0
-147.94851794603574,279.5063979623859,0.0,-137.9030779472835,286.07062946588036,0.0,-149.6227583616076,278.41236001475073,0.0,-136.22883794749146,287.1646680497961,0.0
-148.3233646069616,280.0800375063531,0.0,-138.27929239543096,286.6463616995039,0.0,-149.99737706246114,278.9856507836484,0.0,-136.60528036017584,287.7407490650291,0.0
-148.69842665468022,280.65374561742595,0.0,-138.65572995053273,287.22217335231846,0.0,-150.37220986342544,279.5590083109809,0.0,-136.98194716650815,288.31691130813385,0.0
-149.07370600664905,281.22752370484125,0.0,-139.03239251764776,287.7980657993416,0.0,-150.74725868402408,280.13243401168785,0.0,-137.35884026948088,288.89315614842496,0.0
-149.44920458043455,281.8013731780288,0.0,-139.40928200183504,288.3740404155913,0.0,-151.12252544390768,280.7059293009335,0.0,-137.73596157206845,289.46948495518507,0.0
-149.8249242937151,282.3752954466142,0.0,-139.78640030815362,288.95009857608557,0.0,-151.4980120628577,281.27949559411127,0.0,-138.1133129772267,290.0458990976641,0.0
-150.20086706428026,282.94929192041684,0.0,-140.16374934166254,289.5262416558423,0.0,-151.87372046078502,281.85313430684,0.0,-138.49089638789292,290.62239994507985,0.0
-150.5770348100298,283.5233640094473,0.0,-140.54133100742075,290.1024710298793,0.0,-152.24965255772943,282.42684685496215,0.0,-138.86871370698591,291.198988866618,0.0
