X,Y,Z
-80.56549315896774,1607.0068749417474,0.0
-80.9175067818678,1608.155049190906,0.0
-81.2627222841386,1609.28717231474,0.0
-81.60067536934481,1610.4029186791652,0.0
-81.93095789511572,1611.5020203460901,0.0
-82.2532168100802,1612.584266927922,0.0
-82.56715273647177,1613.6495054253553,0.0
-82.87251836926066,1614.6976405205385,0.0
-83.16911738856315,1615.7286376889808,0.0
-83.45680250448989,1616.7425244056808,0.0
-83.73547284064996,1617.73938992812,0.0
-84.00507111197699,1618.7193850660756,0.0
-84.26558063086348,1619.6827219454508,0.0
-84.51702217172624,1620.629673767736,0.0
-84.75945072156534,1621.5605745665416,0.0
-84.99295214123381,1622.475818962452,0.0
-85.21763975904,1623.37586191724,0.0
-85.4336509149789,1624.2612184882714,0.0
-85.64114347035735,1625.1324635836922,0.0
-85.8402922938718,1625.9902317187596,0.0
-86.03128573130732,1626.8352167734163,0.0
-86.21432181430762,1627.668170607091,0.0
-86.38959637552816,1628.489862995228,0.0
-86.55729085563567,1629.3010323237465,0.0
-86.71757126798269,1630.1023825711586,0.0
-86.87058800896044,1630.894583348549,0.0
-87.01647580114543,1631.6782699446853,0.0
-87.15535375761827,1632.454043375786,0.0
-87.28732555757527,1633.2224704395896,0.0
-87.41247972491752,1633.9840837734212,0.0
-87.53089000288456,1634.739381916035,0.0
-87.64261581902987,1635.4888293730721,0.0
-87.74770283590533,1636.2328566860115,0.0
-87.8461835837612,1636.9718605045416,0.0
-87.93807817236736,1637.7062036623297,0.0
-88.02339507973976,1638.4362152561541,0.0
-88.1021320161202,1639.1621907284425,0.0
-88.17427657739947,1639.884388975051,0.0
-88.23980561210554,1640.60301198041,0.0
-88.2986866928915,1641.3181963914667,0.0
-88.3508807680229,1642.0300136972423,0.0
-88.39634495249743,1642.7384704451524,0.0
-88.43503545251698,1643.443508464078,0.0
-88.46691061874003,1644.1450050939357,0.0
-88.49193412176052,1644.8427734213465,0.0
-88.51007824096584,1645.5365625208374,0.0
-88.52132725532306,1646.226057700824,0.0
-88.52568092174354,1646.9108807534158,0.0
-88.52315802348599,1647.5905902068926,0.0
-88.51379996759117,1648.2646815794346,0.0
-88.49767440661336,1648.9325876324715,0.0
-88.47487875776994,1649.5936810955398,0.0
-88.44554060829965,1650.247335689971,0.0
-88.40981410650599,1650.8929891375928,0.0
-88.36787655015686,1651.5301458390568,0.0
-88.31992490527014,1652.1583766139242,0.0
-88.26617222702345,1652.7773184367002,0.0
-88.20684400967278,1653.3866741705747,0.0
-88.14217449138249,1653.9862123005569,0.0
-88.0724029385126,1654.5757666675595,0.0
-87.99776993219339,1655.1552362048624,0.0
-87.91851367794862,1655.7245846782182,0.0
-87.83486635674149,1656.283840430722,0.0
-87.74705053312084,1656.8330961333334,0.0
-87.65520339028444,1657.372474677702,0.0
-87.55891436362097,1657.9019138180695,0.0
-87.45757155351632,1658.4213298980314,0.0
-87.35061752287399,1658.930739067202,0.0
-87.23753806039787,1659.430253291363,0.0
-87.11784881849469,1659.9200753350844,0.0
-86.99108143485924,1660.4004930567073,0.0
-86.85677817311412,1660.8718429454507,0.0
-86.71449727287033,1661.3344518541649,0.0
-86.5638091579417,1661.7886285688837,0.0
-86.40429230110362,1662.2346612899933,0.0
-86.23552993729541,1662.6728155241124,0.0
-86.05710754738189,1663.1033323487666,0.0
-85.86861104644491,1663.526427017403,0.0
-85.66962562109848,1663.9422878771736,0.0
-85.45973516960476,1664.3510755762277,0.0
-85.23852230669995,1664.752922541055,0.0
-85.00556890210892,1665.1479327077957,0.0
-84.7604571278012,1665.5361814942578,0.0
-84.5027709941846,1665.9177160019572,0.0
-84.23209835969843,1666.2925554394894,0.0
-83.9480337860111,1666.660691760347,0.0
-83.65048041381462,1667.0220905095987,0.0
-83.34017851534827,1667.3766918749172,0.0
-83.01800453818616,1667.724411938122,0.0
-82.68483092345843,1668.065144123791,0.0
-82.34153141808711,1668.3987608415848,0.0
-81.98898555215665,1668.7251153186758,0.0
-81.62808230142593,1669.044043618179,0.0
-81.2597229528078,1669.3553668386378,0.0
-80.88482318948193,1669.658893488553,0.0
-80.50431441198896,1669.9544220287314,0.0
-80.11913807563229,1670.2417481346647,0.0
-79.73022243291663,1670.5206829297285,0.0
-79.3384749912977,1670.7910567434908,0.0
-78.94477999134844,1671.0527188682038,0.0
-78.54999614617424,1671.3055372501403,0.0
-78.15495463948865,1671.5493981180764,0.0
-77.76045737866107,1671.7842055514059,0.0
-77.36727549805909,1672.009880990543,0.0
-76.97614810709972,1672.2263626924032,0.0
-76.58778127661294,1672.433605133869,0.0
-76.20284725642,1672.63157836623,0.0
-75.82198391640132,1672.8202673236585,0.0
-75.44579440279203,1672.9996710888176,0.0
-75.07484700102434,1673.1698021187124,0.0
-74.70959083723189,1673.330711900535,0.0
-74.35007799988088,1673.4825773665318,0.0
-73.99624914819232,1673.625610546617,0.0
-73.6480383590142,1673.7600249583895,0.0
-73.30537340340928,1673.8860348301948,0.0
-72.96817600925918,1674.00385435361,0.0
-72.63636211309421,1674.1136969639763,0.0
-72.30984210138064,1674.215774648472,0.0
-71.98852104153957,1674.3102972810968,0.0
-71.67229890299129,1674.3974719838614,0.0
-71.36107076856115,1674.4775025133795,0.0
-71.0547270366023,1674.5505886719695,0.0
-70.75315361422787,1674.6169257422857,0.0
-70.45623210206354,1674.6767039444271,0.0
-70.16383998874677,1674.7301079113017,0.0
-69.87585311491206,1674.7773158342507,0.0
-69.59215026998334,1674.8184985956768,0.0
-69.31261364350327,1674.8538199055831,0.0
-69.0371287334751,1674.8834365451896,0.0
-68.76558425770283,1674.9074986028766,0.0
-68.49787206802384,1674.9261497027296,0.0
-68.2338870673205,1674.9395272259312,0.0
-67.9735271292268,1674.9477625252532,0.0
-67.71669302041538,1674.950981132894,0.0
-67.46328832538663,1674.9493029618893,0.0
-67.2132193736592,1674.9428425013296,0.0
-66.96639516927767,1674.9317090055965,0.0
-66.7227273225519,1674.916006677844,0.0
-66.48212998394717,1674.8958348479182,0.0
-66.244519780041,1674.871288144925,0.0
-66.00981575147799,1674.8424566646404,0.0
-65.77793929283833,1674.8094261319438,0.0
-65.54881409435477,1674.7722780584718,0.0
-65.3223660854065,1674.7310898956546,0.0
-65.09852337972244,1674.6859351833139,0.0
-64.87721622222872,1674.636883693994,0.0
-64.6583769374784,1674.584001573175,0.0
-64.44193987959919,1674.5273514755334,0.0
-64.22784138370757,1674.4669926974004,0.0
-64.01601971872397,1674.40298130556,0.0
-63.806415041541534,1674.3353702625332,0.0
-63.59896935248964,1674.264209548482,0.0
-63.393626452046426,1674.189546279867,0.0
-63.19033189874727,1674.1114248249892,0.0
-62.98903296824218,1674.0298869165351,0.0
-62.789678613458335,1673.9449717612508,0.0
-62.59221942582358,1673.856716146855,0.0
-62.39660759750319,1673.7651545463084,0.0
-62.2027968846154,1673.6703192195419,0.0
-62.010742571385485,1673.5722403127554,0.0
-61.82040143519343,1673.4709459553774,0.0
-61.63173171248849,1673.3664623547938,0.0
-61.444693065528405,1673.2588138889296,0.0
-61.25924654991117,1673.14802319678,0.0
-61.07535458287209,1673.0341112669757,0.0
-60.89298091230458,1672.9170975244624,0.0
-60.71209058648555,1672.7969999153806,0.0
-60.53264992447063,1672.6738349902214,0.0
-60.35462648713261,1672.547617985322,0.0
-60.1779890488208,1672.4183629027946,0.0
-60.00270756960929,1672.2860825889259,0.0
-59.82875316811824,1672.150788811145,0.0
-59.65609809218221,1672.0124923314013,0.0
-59.484715381084904,1671.8712027194963,0.0
-59.314578254413775,1671.7269278853798,0.0
-59.14566004747979,1671.5796740082108,0.0
-58.97793421582633,1671.4294455184252,0.0
-58.811374339697736,1671.2762450798293,0.0
-58.645954128474514,1671.120073571689,0.0
-58.48164742507772,1670.960930070804,0.0
-58.318428210351584,1670.7988118335456,0.0
-58.1562706074239,1670.63371427784,0.0
-57.9951488860563,1670.4656309650802,0.0
-57.835037466980275,1670.294553581949,0.0
-57.67591092623252,1670.1204719246439,0.0
-57.51774399948332,1669.9433793031724,0.0
-57.36051158637515,1669.7632840161668,0.0
-57.20418875486189,1669.5801957490771,0.0
-57.04875074556077,1669.3941223080835,0.0
-56.89417297611865,1669.2050696366239,0.0
-56.740431045593354,1669.0130418326748,0.0
-56.58750073885457,1668.8180411668025,0.0
-56.435358031009464,1668.6200681010228,0.0
-56.28397909184811,1668.4191213084846,0.0
-56.13334029031822,1668.2151976940215,0.0
-55.98341819902819,1668.0082924156022,0.0
-55.83418959877599,1667.7983989067143,0.0
-55.6856314831121,1667.5855088997305,0.0
-55.53772106293004,1667.369612450293,0.0
-55.39043577109068,1667.1506979627795,0.0
-55.243753267075114,1666.928752216881,0.0
-55.097651441669,1666.7037603953675,0.0
-54.95210842167628,1666.4757061130908,0.0
-54.80710257466189,1666.2445714472888,0.0
-54.66261251371732,1666.0103369692613,0.0
-54.518616807771586,1665.772981288049,0.0
-54.37509221486102,1665.5324780518908,0.0
-54.232013088748424,1665.2887946730593,0.0
-54.08935147162614,1665.0418921488754,0.0
-53.94707718753095,1664.791724895885,0.0
-53.80515793532543,1664.5382405952926,0.0
-53.66355938134739,1664.2813800497747,0.0
-53.52224525182762,1664.0210770518274,0.0
-53.381177425188554,1663.757258263828,0.0
-53.24031602433211,1663.4898431100626,0.0
-53.099619509034525,1663.2187436810032,0.0
-52.95904476856229,1662.9438646502072,0.0
-52.81854721462242,1662.6651032042505,0.0
-52.67808087476832,1662.3823489862364,0.0
-52.537598486364686,1662.0954840534557,0.0
-52.397051591227374,1661.8043828499192,0.0
-52.25639063135626,1661.5089121952494,0.0
-52.1155664116183,1661.208934220498,0.0
-51.974534610577095,1660.9043161937263,0.0
-51.8332565760137,1660.5949329706223,0.0
-51.691699176818496,1660.2806674986473,0.0
-51.549834654041035,1659.961411314574,0.0
-51.407640470808005,1659.6370650353795,0.0
-51.26509916087147,1659.3075388422772,0.0
-51.1221981755988,1658.9727529573993,0.0
-50.97892972926659,1658.6326381124654,0.0
-50.83529064257444,1658.2871360085524,0.0
-50.69128218433447,1657.93619976589,0.0
-50.54690991134606,1657.5797943624216,0.0
-50.40218350650508,1657.2178970596972,0.0
-50.257116615243575,1656.8504978144979,0.0
-50.11172668043803,1656.4775996744552,0.0
-49.96603491407194,1656.099219516695,0.0
-49.820068882889395,1655.7153957125179,0.0
-49.673864753999815,1655.3261953991105,0.0
-49.52746699061139,1654.9317152897015,0.0
-49.380927948729195,1654.532082159132,0.0
-49.234307475034896,1654.127453251205,0.0
-49.0876725072224,1653.7180166016176,0.0
-48.94109667819951,1653.30399127036,0.0
-48.79465992566906,1652.8856274776372,0.0
-48.64844810870935,1652.463206637752,0.0
-48.50255263304219,1652.037041285815,0.0
-48.35707008674823,1651.607474892798,0.0
-48.21210188821663,1651.174881565149,0.0
-48.067753882051996,1650.7396654258027,0.0
-47.92412958765206,1650.3022403867235,0.0
-47.78131853284576,1649.862993404958,0.0
-47.639395545386336,1649.4222798022472,0.0
-47.498421326303,1648.9804225316532,0.0
-47.358443013674005,1648.5377115715303,0.0
-47.21949473457146,1648.094403451389,0.0
-47.08159814336334,1647.6507209131016,0.0
-46.94476301625297,1647.2068514506125,0.0
-46.808990549294386,1646.7628979596823,0.0
-46.67427478081039,1646.3188623552342,0.0
-46.54059957807528,1645.8747073635332,0.0
-46.40793884808312,1645.4303612112224,0.0
-46.27625699524773,1644.9857177925662,0.0
-46.145509370489414,1644.540636835317,0.0
-46.01564271233029,1644.09494406545,0.0
-45.88659558081925,1643.648431371096,0.0
-45.7582987852787,1643.2008569660832,0.0
-45.63067580703278,1642.7519455535619,0.0
-45.503643218407134,1642.301388490259,0.0
-45.377111099415146,1641.848843951975,0.0
-45.250983453641396,1641.3939371009988,0.0
-45.12515941604929,1640.9362631461436,0.0
-44.99954240788926,1640.4754198274386,0.0
-44.87404555246226,1640.0110276821501,0.0
-44.748591462790294,1639.542730263528,0.0
-44.62311194551442,1639.070194046324,0.0
-44.49754770685159,1638.593108332599,0.0
-44.37184805917977,1638.1111851572618,0.0
-44.24597062701232,1637.6241591928685,0.0
-44.11988105130487,1637.1317876532241,0.0
-43.99355269122138,1636.6338501954133,0.0
-43.86696632266707,1636.130148819931,0.0
-43.74010983306415,1635.620507768622,0.0
-43.6129779120222,1635.1047734202073,0.0
-43.48557173771658,1634.582814183218,0.0
-43.357898658951335,1634.054520386205,0.0
-43.229971873036106,1633.5198041651295,0.0
-43.101810099761956,1632.9785993479213,0.0
-42.973437251897415,1632.43086133619,0.0
-42.844882102773475,1631.8765669841557,0.0
-42.71617795164832,1631.3157144748848,0.0
-42.58736228767239,1630.74832319398,0.0
-42.45847645338794,1630.1744336008908,0.0
-42.329565308800944,1629.5941070980555,0.0
-42.20067761644818,1629.0074291904664,0.0
-42.07186972167727,1628.4145281061406,0.0
-41.94320634971487,1627.8155811763577,0.0
-41.81475990693515,1627.210814538709,0.0
-41.68660979558612,1626.600502830705,0.0
-41.55884174769537,1625.9849688829456,0.0
-41.431547182325026,1625.3645834131685,0.0
-41.30482259046483,1624.7397647226019,0.0
-41.178768951908246,1624.110978396149,0.0
-41.0534911505483,1623.4787368156701,0.0
-40.92909155661606,1622.8435685018208,0.0
-40.80565777990409,1622.205954817136,0.0
-40.68326188615849,1621.566322356376,0.0
-40.561961198592535,1620.9250432720291,0.0
-40.441799079555004,1620.2824355996531,0.0
-40.32280568790811,1619.6387635814367,0.0
-40.20499870840886,1618.9942379866122,0.0
-40.08838405007489,1618.349016427596,0.0
-39.97295651112958,1617.7032036709497,0.0
-39.85870066527926,1617.0568534020656,0.0
-39.74559418155583,1616.4099842831333,0.0
-39.63360986089526,1615.7625897774974,0.0
-39.522715918165815,1615.1146384268495,0.0
-39.41287622075928,1614.4660739864005,0.0
-39.304050508475314,1613.8168155567364,0.0
-39.196194594540835,1613.1667577123737,0.0
-39.08926054762975,1612.5157706270595,0.0
-38.98319685476293,1611.8637001958905,0.0
-38.87794856495612,1611.2103681543385,0.0
-38.773457413463596,1610.5555721942962,0.0
-38.669661926419835,1609.8990860772617,0.0
-38.56649750562569,1609.2406597448087,0.0
-38.46389649314445,1608.5800194264752,0.0
-38.36178821527689,1607.9168677452167,0.0
-38.260099005369845,1607.2508838205777,0.0
-38.15875220477175,1606.5817233697076,0.0
-38.05766814109488,1605.909018806366,0.0
-37.95676470592471,1605.2323835323905,0.0
-37.855963845476914,1604.5514566642225,0.0
-37.75519513258582,1603.8659298476528,0.0
-37.654395305659214,1603.1755473507546,0.0
-37.55350778543015,1602.4801057843692,0.0
-37.452482227559805,1601.7794538258493,0.0
-37.35127411293571,1601.0734919460251,0.0
-37.249844377948,1600.362172139542,0.0
-37.148159087388805,1599.6454976588905,0.0
-37.04618915291494,1598.9235227526324,0.0
-36.943910100225075,1598.1963524084533,0.0
-36.84130188823683,1597.4641421018182,0.0
-36.738348783595825,1596.7270975511026,0.0
-36.635039293811936,1595.9854744801958,0.0
-36.53136616218493,1595.239578389612,0.0
-36.42732642745917,1594.4897643372378,0.0
-36.32292155082817,1593.7364367298535,0.0
-36.21815599267841,1592.9800374302522,0.0
-36.113028591736146,1592.2209814182531,0.0
-36.00752986096038,1591.4596350333156,0.0
-35.90164228995193,1590.6963162077072,0.0
-35.7953405994004,1589.9312947120425,0.0
-35.688591942680645,1589.1647923931168,0.0
-35.58135605274509,1588.396983403133,0.0
-35.47358533279415,1587.6279944195794,0.0
-35.36522488947056,1586.8579048551662,0.0
-35.25621250751449,1586.0867470573373,0.0
-35.14647856493512,1585.314506497002,0.0
-35.03594588780054,1584.5411219462258,0.0
-34.924529543714314,1583.7664856446902,0.0
-34.81213657294161,1582.9904434548143,0.0
-34.69866565596467,1582.2127950054678,0.0
-34.58400676444,1581.4332941522912,0.0
-34.46804452603198,1580.6516747788867,0.0
-34.35066443334884,1579.86769450584,0.0
-34.23175340051769,1579.0811388248987,0.0
-34.11119973363453,1578.2918209738316,0.0
-33.9888931360484,1577.4995818174057,0.0
-33.864724749556196,1576.704289734488,0.0
-33.738587232686264,1575.9058405113597,0.0
-33.6103748773254,1575.1041572413487,0.0
-33.4799837649971,1574.2991902309489,0.0
-33.34731196412263,1573.4909169126213,0.0
-33.212259769596116,1572.679341764507,0.0
-33.07472998597488,1571.8644962373041,0.0
-32.93462825552972,1571.0464386885794,0.0
-32.79186343231282,1570.2252543248019,0.0
-32.646348003287635,1569.4010551513982,0.0
-32.49799855741662,1568.5739799311111,0.0
-32.34673630342943,1567.7441941509612,0.0
-32.192487636786126,1566.9118899980851,0.0
-32.0351847561098,1566.0772863447144,0.0
-31.87476632909508,1565.2406287425204,0.0
-31.711178207595296,1564.4021894265493,0.0
-31.54437351786304,1563.5622639682022,0.0
-31.374304732997576,1562.721128767348,0.0
-31.20091761170045,1561.8790119573823,0.0
-31.02415049050899,1561.0360929486399,0.0
-30.843935273460556,1560.1925027804057,0.0
-30.66024677284194,1559.3483317684072,0.0
-30.473110918267402,1558.5036309399522,0.0
-30.282547013933925,1557.6584035098901,0.0
-30.088563381062556,1556.8126044113678,0.0
-29.891156441003616,1555.9661403523214,0.0
-29.69031268426873,1555.1188818626047,0.0
-29.48601652928989,1554.2706983938858,0.0
-29.278251906674033,1553.4214646898024,0.0
-29.067002390917743,1552.57106077989,0.0
-28.852251329729008,1551.719371973611,0.0
-28.633981971062536,1550.866288854456,0.0
-28.412177587970213,1550.011707274142,0.0
-28.186821601349866,1549.1555283468745,0.0
-27.957897700673772,1548.2976584436867,0.0
-27.725389962763295,1547.4380091868488,0.0
-27.489282968669727,1546.5764974443416,0.0
-27.249561918710587,1545.7130453243926,0.0
-27.006212745704683,1544.8475801700756,0.0
-26.75922222643582,1543.9800345539632,0.0
-26.508578091373334,1543.1103462728415,0.0
-26.254269132665435,1542.2384583424755,0.0
-25.996285310414244,1541.3643189924376,0.0
-25.734617857235175,1540.487881660975,0.0
-25.469259381097043,1539.609104989944,0.0
-25.200203966431168,1538.7279528197912,0.0
-24.927447273490014,1537.844394184589,0.0
-24.6509866359355,1536.9584033071244,0.0
-24.370821156623904,1536.0699595940434,0.0
-24.08695180155371,1535.1790476310493,0.0
-23.799381491937503,1534.2856571781597,0.0
-23.50811519435162,1533.3897831650206,0.0
-23.213160008914716,1532.4914256862814,0.0
-22.914525255441625,1531.5905899970276,0.0
-22.612222557516287,1530.687286508285,0.0
-22.306265924420515,1529.781530782584,0.0
-21.99667183085757,1528.8733435295924,0.0
-21.683459294401658,1527.9627506018246,0.0
-21.36664995060516,1527.049782990422,0.0
-21.046268125691807,1526.1344768210063,0.0
-20.722340906763442,1525.2168733496176,0.0
-20.394898209445852,1524.29701895874,0.0
-20.06397284289686,1523.3749651533974,0.0
-19.729600572103905,1522.4507685573608,0.0
-19.39182000844087,1521.5244904479227,0.0
-19.050670591818275,1520.5961911465536,0.0
-18.706191173647863,1519.6659262855812,0.0
-18.3584199122001,1518.733746744565,0.0
-18.00739419434265,1517.7996986544354,0.0
-17.65315055929206,1516.86382340156,0.0
-17.29572462445124,1515.926157631753,0.0
-16.935151013397373,1514.986733254212,0.0
-16.57146328608007,1514.0455774453806,0.0
-16.204693871289727,1513.1027126527397,0.0
-15.834874001447822,1512.1581565985196,0.0
-15.462033649769799,1511.2119222833348,0.0
-15.08620146985026,1510.2640179897396,0.0
-14.707404737710975,1509.3144472856948,0.0
-14.325669296357681,1508.3632090279598,0.0
-13.941019502884577,1507.4102973653924,0.0
-13.553478178162903,1506.4557017421625,0.0
-13.163066559152005,1505.4994069008799,0.0
-12.769804395116093,1504.5413932287931,0.0
-12.373711282484157,1503.5816400799038,0.0
-11.97480743755241,1502.6201276364643,0.0
-11.573113723457078,1501.65683692864,0.0
-11.168651668379068,1500.6917498336045,0.0
-10.761443483351558,1499.72484907466,0.0
-10.351512079662426,1498.756118220367,0.0
-9.938881085847695,1497.7855416836858,0.0
-9.523574864269388,1496.8131047211343,0.0
-9.105618527273311,1495.8387934319585,0.0
-8.68503795291813,1494.8625947573164,0.0
-8.261859800273296,1493.8844964794814,0.0
-7.836111524274365,1492.9044872210513,0.0
-7.40782139013303,1491.922556444182,0.0
-6.977018487293323,1490.9386944498287,0.0
-6.543732742925933,1489.9528923770079,0.0
-6.107994934954775,1488.9651422020686,0.0
-5.669836704608798,1487.975436737989,0.0
-5.229290568488038,1486.9837696336776,0.0
-4.786389930140389,1485.9901353732998,0.0
-4.341169091139106,1484.9945292756204,0.0
-3.8936632616524682,1483.996947493356,0.0
-3.443908570497568,1482.9973870125505,0.0
-2.9919420746723717,1481.9958456519714,0.0
-2.537801768353869,1480.9923220625135,0.0
-2.0815265913566954,1479.986815726632,0.0
-1.6231564370427805,1478.9793269577842,0.0
-1.162732159673387,1477.9698568999017,0.0
-0.700295581193314,1476.958407526866,0.0
-0.23588949744348486,1475.9449816420192,0.0
0.23044231621310418,1474.9295828776853,0.0
0.6986550998575125,1473.912215694714,0.0
1.168703104580442,1472.892885382044,0.0
1.640539588659954,1471.8715980562895,0.0
2.1141168143557874,1470.8483606613454,0.0
2.589386045334006,1469.823180968014,0.0
3.0662975447245486,1468.7960675736563,0.0
3.544800573826781,1467.7670299018607,0.0
4.024843391466201,1466.7360782021378,0.0
4.506373254013809,1465.703223549638,0.0
4.989336416076962,1464.6684778448894,0.0
5.473678131867418,1463.631853813561,0.0
5.959342657258135,1462.5933650062505,0.0
6.4462732525330315,1461.5530257982946,0.0
6.934412185843779,1460.5108513896027,0.0
7.423700737373326,1459.46685780452,0.0
7.914079204221289,1458.4210618917084,0.0
8.405486906015078,1457.3734813240605,0.0
8.897862191254305,1456.3241345986332,0.0
9.391142444396559,1455.27304103661,0.0
9.885264093691694,1454.220220783289,0.0
10.38016261977043,1453.1656948080988,0.0
10.875772564993335,1452.109484904638,0.0
11.372027543569889,1451.0516136907447,0.0
11.868860252448851,1449.9921046085922,0.0
12.366202482989973,1448.930981924811,0.0
12.863985133418646,1447.8682707306436,0.0
13.362144930797765,1446.803996942119,0.0
13.86065189023774,1445.7381873002646,0.0
14.359486340159798,1444.670869371339,0.0
14.858628286835751,1443.6020714082847,0.0
15.358057902795004,1442.531821300516,0.0
15.857755751401463,1441.4601460938395,0.0
16.35770278758853,1440.387071988632,0.0
16.85788035738382,1439.3126243404868,0.0
17.358270197382556,1438.2368276608422,0.0
17.85885443417413,1437.159705617587,0.0
18.359615583715115,1436.0812810356506,0.0
18.860536550654373,1435.0015758975742,0.0
19.361600627605753,1433.9206113440541,0.0
19.862791494370825,1432.8384076744771,0.0
20.3640932171095,1431.7549843474224,0.0
20.865490247459554,1430.6703599811515,0.0
21.366967421603178,1429.5845523540752,0.0
21.868509959283557,1428.4975784051937,0.0
22.370103462766696,1427.4094542345224,0.0
22.87173391575192,1426.3201951034907,0.0
23.37338768222829,1425.229815435322,0.0
23.8750515052799,1424.1383288153902,0.0
24.376712505836117,1423.0457479915494,0.0
24.878358181367737,1421.9520848744473,0.0
25.379976404532158,1420.857350537812,0.0
25.881555421760567,1419.7615552187167,0.0
26.383083851793856,1418.664708317819,0.0
26.8845506841629,1417.5668183995788,0.0
27.385945277613995,1416.4678931924514,0.0
27.887257358479456,1415.3679395890565,0.0
28.388477018993004,1414.2669636463243,0.0
28.88959471554993,1413.1649705856125,0.0
29.39060126691109,1412.061964792807,0.0
29.89148785235112,1410.9579498183912,0.0
30.392246009750863,1409.8529283774915,0.0
30.892867633633337,1408.7469023499,0.0
31.393344973141488,1407.6398727800695,0.0
31.89367062996182,1406.5318398770876,0.0
32.393837556188366,1405.4228030146162,0.0
32.89383905212954,1404.312760730817,0.0
33.39366876405804,1403.2017107282427,0.0
33.893320681902416,1402.0896498737036,0.0
34.39278913687874,1400.9765741981128,0.0
34.89206879906602,1399.8624788962977,0.0
35.391154674919385,1398.7473583267918,0.0
35.89004210472711,1397.631206011596,0.0
36.38872676000465,1396.514014635912,0.0
36.88720463776782,1395.3957760547305,0.0
37.38547188635501,1394.2764816779656,0.0
37.883524545084626,1393.156123052608,0.0
38.38135852289315,1392.0346919109818,0.0
38.878969598592555,1390.9121801706342,0.0
39.37635342113877,1389.7885799342407,0.0
39.873505509914764,1388.6638834895045,0.0
40.370421255025754,1387.5380833090726,0.0
40.86709591760901,1386.4111720504493,0.0
41.363524630155034,1385.2831425559195,0.0
41.85970239684448,1384.1539878524786,0.0
42.35562409389649,1383.023701151767,0.0
42.85128446993176,1381.8922758500116,0.0
43.346678146350065,1380.7597055279712,0.0
43.841799617719545,1379.6259839508919,0.0
44.33664325218191,1378.4911050684645,0.0
44.83120329187123,1377.3550630147909,0.0
45.325473853345045,1376.2178521083572,0.0
45.81944892803243,1375.07946685201,0.0
46.31312238269488,1373.9399019329426,0.0
46.80648795990147,1372.799152222684,0.0
47.29953927851898,1371.6572127770999,0.0
47.79226983421696,1370.514078836391,0.0
48.28467300181458,1369.3697458208567,0.0
48.77674206225715,1368.224209269261,0.0
49.26847022282847,1367.0774647923809,0.0
49.75985061779572,1365.929508071841,0.0
50.25087630857018,1364.780334860087,0.0
50.741540283874336,1363.6299409803605,0.0
51.231835459914784,1362.4783223266822,0.0
51.721754680561425,1361.3254748638335,0.0
52.21129071753357,1360.1713946273399,0.0
52.70043627059243,1359.0160777234616,0.0
53.18918396773983,1357.859520329183,0.0
53.67752636542222,1356.701718692209,0.0
54.16545594874407,1355.542669130959,0.0
54.65296513168592,1354.3823680345683,0.0
55.14004625732817,1353.2208118628917,0.0
55.626691598084406,1352.0579971465065,0.0
56.1128933559379,1350.8939204867256,0.0
56.59864366268892,1349.7285785556046,0.0
57.08393458020401,1348.561968095961,0.0
57.56875810067705,1347.394085921387,0.0
58.05310614689364,1346.2249289162755,0.0
58.536970572503066,1345.0544940358427,0.0
59.02034316229949,1343.8827783061513,0.0
59.50321563250622,1342.7097788241479,0.0
59.98557963107107,1341.535492757688,0.0
60.467426737965326,1340.3599173455802,0.0
60.94874846549214,1339.1830498976228,0.0
61.42953625860137,1338.0048877946444,0.0
61.90978149521062,1336.8254284885556,0.0
62.38947548653553,1335.6446695023926,0.0
62.868609477426006,1334.4626084303723,0.0
63.3471746467087,1333.2792429379513,0.0
63.8251621075395,1332.09457076188,0.0
64.30256290776133,1330.908589710268,0.0
64.77936803026996,1329.7212976626513,0.0
65.25556839338756,1328.5326925700579,0.0
65.73115485124306,1327.3427724550843,0.0
66.20611819416077,1326.1515354119686,0.0
66.68044914905674,1324.9589796066712,0.0
67.15413837984092,1323.7651032769602,0.0
67.62717648782905,1322.5699047324938,0.0
68.09955401216229,1321.3733823549112,0.0
68.571261430232,1320.1755345979286,0.0
69.04228915811521,1318.9763599874334,0.0
69.51262755101622,1317.775857121585,0.0
69.98226690371652,1316.5740246709206,0.0
70.45119745103221,1315.3708613784606,0.0
70.9194093682803,1314.1663660598208,0.0
71.38689277175143,1312.960537603327,0.0
71.85363771919162,1311.7533749701338,0.0
72.31963421029181,1310.5448771943456,0.0
72.78487218718512,1309.335043383144,0.0
73.24934153495238,1308.1238727169152,0.0
73.71303208213574,1306.9113644493852,0.0
74.1759336012607,1305.6975179077547,0.0
74.63803580936562,1304.482332492839,0.0
75.09932836853933,1303.265807679217,0.0
75.55980088646854,1302.0479430153723,0.0
76.01944291699118,1300.8287381238515,0.0
76.47824396065951,1299.6081927014159,0.0
76.93619346531133,1298.3863065192013,0.0
77.3932808266495,1297.1630794228822,0.0
77.84949538885395,1295.9385113327733,0.0
78.30482672633853,1294.7126023141213,0.0
78.75926988011982,1293.485354325283,0.0
79.21282499268268,1292.2567710807532,0.0
79.66549243779863,1291.0268563620868,0.0
80.11727262910372,1289.79561395153,0.0
80.56816601999893,1288.5630476320014,0.0
81.01817310355099,1287.3291611870745,0.0
81.4672944123916,1286.0939584009636,0.0
81.91553051861553,1284.8574430585045,0.0
