X,Y,Z
-75.97799058317742,1591.5539396705176,0.0
-76.32622369521039,1592.7403365149842,0.0
-76.6756192199696,1593.9191432685102,0.0
-77.02606494273424,1595.090160758618,0.0
-77.37744095230453,1596.2531721371784,0.0
-77.72961941690428,1597.4079428923023,0.0
-78.08246436470648,1598.5542208601075,0.0
-78.43583146948254,1599.6917362363426,0.0
-78.78956784190287,1600.8202015878232,0.0
-79.14351182705727,1601.9393118636467,0.0
-79.49749280879483,1603.0487444061423,0.0
-79.85133102151758,1604.1481589615144,0.0
-80.20483737010213,1605.2371976901363,0.0
-80.55778879569458,1606.315484260543,0.0
-80.9095778554167,1607.3826107450534,0.0
-81.25931940290333,1608.4381416285478,0.0
-81.60616228976313,1609.481644914273,0.0
-81.94932929558433,1610.5127827750407,0.0
-82.28812677598148,1611.5313373721692,0.0
-82.62194460359488,1612.5372107122294,0.0
-82.9502550073832,1613.53042446319,0.0
-83.27261040016738,1614.5111197357514,0.0
-83.5886402815893,1615.479556833252,0.0
-83.89804729909397,1616.4361149732651,0.0
-84.20060254265549,1617.3812919835927,0.0
-84.49613971716107,1618.3157026295567,0.0
-84.78452781066284,1619.2400094496127,0.0
-85.06563565445855,1620.154822220067,0.0
-85.3393273157167,1621.0606900087798,0.0
-85.60546060524709,1621.9581011908724,0.0
-85.86388610662436,1622.8474834825188,0.0
-86.11444669416272,1623.72920399178,0.0
-86.35697751129743,1624.6035692855685,0.0
-86.59130638422404,1625.4708254719433,0.0
-86.81725464820984,1626.331158296995,0.0
-87.03463836586334,1627.1846932556286,0.0
-87.24326991785347,1628.0314957155672,0.0
-87.44295994714038,1628.8715710539025,0.0
-87.63351963772892,1629.7048648054742,0.0
-87.8147633083202,1630.531262822308,0.0
-87.98651130002476,1631.3505914432824,0.0
-88.14859313554129,1632.1626176730656,0.0
-88.30085092491947,1632.967049369272,0.0
-88.4431429902325,1633.7635354366341,0.0
-88.57534767821723,1634.5516660268304,0.0
-88.69736732621915,1635.3309727424382,0.0
-88.80913484744073,1636.1009468170046,0.0
-88.91062712675974,1636.8611200424552,0.0
-89.00186584913878,1637.6110873368623,0.0
-89.0829140618658,1638.350506547186,0.0
-89.15387245057025,1639.0790982413064,0.0
-89.21487536794736,1639.7966454922432,0.0
-89.2660866536303,1640.5029936562323,0.0
-89.30769528270002,1641.198050146227,0.0
-89.33991087875019,1641.8817842023363,0.0
-89.36295912526033,1642.5542266605792,0.0
-89.37707710631568,1643.215469721175,0.0
-89.38250860448129,1643.8656667174891,0.0
-89.37949937992951,1644.5050318865103,0.0
-89.36829245077293,1645.133840141594,0.0
-89.34912339000628,1645.7524268479651,0.0
-89.32221564954475,1646.36118760127,0.0
-89.2877759165946,1646.9605780092136,0.0
-89.24598950203942,1647.5511134760832,0.0
-89.19701575468652,1648.1333689896887,0.0
-89.14098348912484,1648.7079789099864,0.0
-89.07798640860314,1649.275636758374,0.0
-89.00807865735707,1649.8370937909567,0.0
-88.93127868454206,1650.3931004976782,0.0
-88.8475816793273,1650.9443238028903,0.0
-88.75696559376038,1651.4913410152785,0.0
-88.65939657696076,1652.0346401052038,0.0
-88.55483450218338,1652.5746199837918,0.0
-88.44323860677227,1653.1115907849235,0.0
-88.32457326210533,1653.6457741510849,0.0
-88.1988138867795,1654.1773035238289,0.0
-88.06595301155423,1654.706224439345,0.0
-87.92600649896846,1655.2324948293494,0.0
-87.77901991412031,1655.7559853271919,0.0
-87.62507503584223,1656.2764795787214,0.0
-87.46429648946132,1656.7936745570776,0.0
-87.29685847350032,1657.3071808801592,0.0
-87.12298249674977,1657.8165490471483,0.0
-86.94290218591581,1658.3213803021936,0.0
-86.75691261838737,1658.821217563841,0.0
-86.56538785018661,1659.3154937970073,0.0
-86.36868221263681,1659.8037306193714,0.0
-86.16711632440062,1660.2855542939162,0.0
-85.96097106569471,1660.7606945228113,0.0
-85.75048194364317,1661.2289823962558,0.0
-85.53583383258562,1661.6903475568542,0.0
-85.3171565236427,1662.1448137016096,0.0
-85.09454190425025,1662.5924514340031,0.0
-84.86807360283812,1663.0333153072995,0.0
-84.63783169820842,1663.4674382714413,0.0
-84.4038951886799,1663.894831012885,0.0
-84.16634432321034,1664.3154815993637,0.0
-83.9252628051731,1664.7293554138014,0.0
-83.6807398780688,1665.1363953636642,0.0
-83.43287230114768,1665.5365223536674,0.0
-83.18176622173539,1665.9296360109686,0.0
-82.9275389499432,1666.3156156528173,0.0
-82.67032064044179,1666.6943214870387,0.0
-82.4102558850637,1667.065596035834,0.0
-82.14750521915492,1667.4292657730923,0.0
-81.88224654386933,1667.7851429647503,0.0
-81.61467194594094,1668.1330334853672,0.0
-81.34496884497972,1668.4727630550876,0.0
-81.07331405850239,1668.80418336343,0.0
-80.79987293259796,1669.1271710190472,0.0
-80.52479852230803,1669.4416263829164,0.0
-80.24823082074901,1669.7474722923675,0.0
-79.97029603585061,1670.0446526830394,0.0
-79.69110591333447,1670.3331311155666,0.0
-79.41075710439192,1670.6128892133538,0.0
-79.12933057632273,1670.883925017288,0.0
-78.84689107743232,1671.146251250603,0.0
-78.56349046485124,1671.3998901547864,0.0
-78.27917664145887,1671.6448643095773,0.0
-77.99399510475709,1671.8811952408912,0.0
-77.70798919949132,1672.108903314209,0.0
-77.4212003592212,1672.328007652725,0.0
-77.13366833731027,1672.5385260791709,0.0
-76.84543142780784,1672.7404750802798,0.0
-76.55652667664258,1672.9338697929363,0.0
-76.26699008354369,1673.1187240111121,0.0
-75.97685679507767,1673.295050212748,0.0
-75.68616128916159,1673.4628596057985,0.0
-75.39493755139947,1673.6221621926957,0.0
-75.10321924357034,1673.7729668525487,0.0
-74.81103986457103,1673.9152814404129,0.0
-74.51843290411034,1674.0491129030245,0.0
-74.22543198941892,1674.1744674104164,0.0
-73.93207102524228,1674.2913505028553,0.0
-73.6383843415037,1674.3997672980117,0.0
-73.34442038867013,1674.49976623707,0.0
-73.05026649568156,1674.5915183882769,0.0
-72.75601601339778,1674.6752117700676,0.0
-72.46176144293636,1674.7510291482206,0.0
-72.16759459154993,1674.819148429894,0.0
-71.87360671521857,1674.879743043941,0.0
-71.57988864838532,1674.932982307903,0.0
-71.28653092123466,1674.9790317820698,0.0
-70.9936236142688,1675.0180536414032,0.0
-70.70125448826134,1675.0502071693477,0.0
-70.40950811475737,1675.0756488989755,0.0
-70.11846591060558,1675.0945325813102,0.0
-69.82820617980582,1675.1070091552276,0.0
-69.53880415734778,1675.1132267197568,0.0
-69.25033205494371,1675.1133305086967,0.0
-68.96285910858039,1675.1074628674855,0.0
-68.67645162781268,1675.0957632322375,0.0
-68.39117304671953,1675.0783681108896,0.0
-68.10708397644795,1675.055411066373,0.0
-67.82424225927687,1675.0270227017477,0.0
-67.54270302412851,1674.993330647228,0.0
-67.26251874346208,1674.9544595490247,0.0
-66.98373929148906,1674.9105310599437,0.0
-66.70641200364621,1674.8616638316705,0.0
-66.4305817372696,1674.8079735086703,0.0
-66.15629093341612,1674.7495727236453,0.0
-65.8835796797816,1674.6865710944783,0.0
-65.6124857746641,1674.6190752226082,0.0
-65.34304479193305,1674.5471886927683,0.0
-65.07529014695551,1674.471012074027,0.0
-64.80925316344594,1674.3906429220795,0.0
-64.54496314120237,1674.3061757827215,0.0
-64.28244742469994,1674.2177021964621,0.0
-64.02173147251031,1674.1253107042055,0.0
-63.76283892752548,1674.0290868539605,0.0
-63.505791687960034,1673.9291132085214,0.0
-63.25060997912555,1673.8254693540669,0.0
-62.99731242595213,1673.718231909635,0.0
-62.74591612625134,1673.607474537422,0.0
-62.49643672472064,1673.4932679538565,0.0
-62.24888848767935,1673.3756799414175,0.0
-62.00328437854462,1673.2547753611416,0.0
-61.75963613404792,1673.1306161657833,0.0
-61.51795434121101,1673.0032614135957,0.0
-61.27824851508782,1672.8727672826897,0.0
-61.0405271772961,1672.739187085932,0.0
-60.8047979353585,1672.602571286368,0.0
-60.571067562887244,1672.462967513117,0.0
-60.339342080637685,1672.3204205777279,0.0
-60.10962683846947,1672.1749724909619,0.0
-59.881926598260875,1672.0266624799804,0.0
-59.65624561781469,1671.875527005916,0.0
-59.4325877358148,1671.7215997818096,0.0
-59.2109564578815,1671.5649117908933,0.0
-58.99135504379376,1671.4054913052078,0.0
-58.77378659593601,1671.2433639045407,0.0
-58.55825414904873,1671.0785524956805,0.0
-58.344760761350905,1670.9110773319708,0.0
-58.13330960712108,1670.7409560331732,0.0
-57.92390407082594,1670.568203605629,0.0
-57.71654784287816,1670.3928324627223,0.0
-57.51124501713744,1670.2148524456575,0.0
-57.30800019024408,1670.034270844548,0.0
-57.10681856290578,1669.8510924198376,0.0
-56.90770604324663,1669.66531942406,0.0
-56.710669352347146,1669.4769516239655,0.0
-56.515716132098504,1669.2859863230253,0.0
-56.32285505551069,1669.0924183843442,0.0
-56.13209593961303,1668.8962402540137,0.0
-55.943449861103026,1668.6974419849341,0.0
-55.75692927489095,1668.4960112611386,0.0
-55.57254813571162,1668.2919334226715,0.0
-55.39032202296977,1668.085191491058,0.0
-55.210268269003386,1667.8757661954187,0.0
-55.03240609094489,1667.6636359992767,0.0
-54.856756726383566,1667.4487771281354,0.0
-54.68334357302758,1667.2311635978624,0.0
-54.51219233258214,1667.0107672439801,0.0
-54.343331159061066,1666.7875577519164,0.0
-54.17679081176823,1666.5615026883042,0.0
-54.01260481318811,1666.3325675334197,0.0
-53.85080961203203,1666.1007157148424,0.0
-53.69144475170897,1665.8659086424498,0.0
-53.53455109120258,1665.6281057448377,0.0
-53.380126432872004,1665.387264507289,0.0
-53.22812361003809,1665.1433405114067,0.0
-53.078494725021024,1664.8962874765366,0.0
-52.931193176983534,1664.6460573031163,0.0
-52.786173601191926,1664.3926001180967,0.0
-52.64339180527109,1664.1358643225738,0.0
-52.50280470224031,1663.875796641808,0.0
-52.36437024009555,1663.6123421777822,0.0
-52.228047327696835,1663.345444464493,0.0
-52.09379575670328,1663.0750455261432,0.0
-51.96157615051825,1662.8010860040856,0.0
-51.83135071445938,1662.5235070403296,0.0
-51.70308395645529,1662.2422524221868,0.0
-51.57674245088431,1661.957268887041,0.0
-51.45229455544419,1661.6685063241239,0.0
-51.32971013157777,1661.3759179736671,0.0
-51.20896026849369,1661.0794606233956,0.0
-51.09001701087203,1660.7790948022991,0.0
-50.97285309039643,1660.4747849715627,0.0
-50.85744166130247,1660.1664997125201,0.0
-50.74375604018386,1659.8542119114568,0.0
-50.63176945033659,1659.5378989410412,0.0
-50.52145477097316,1659.217542838157,0.0
-50.41278429167455,1658.8931304778525,0.0
-50.30572947249383,1658.5646537431162,0.0
-50.20026071015744,1658.2321096901403,0.0
-50.096347110852264,1657.8955007087293,0.0
-49.99395627011808,1657.5548346774724,0.0
-49.89305406039416,1657.2101251132708,0.0
-49.79360442680331,1656.861391314809,0.0
-49.69556919177993,1656.5086584995233,0.0
-49.598907869175385,1656.1519579336157,0.0
-49.50357748849184,1655.791327054627,0.0
-49.409532429919885,1655.4268095860948,0.0
-49.316724270867525,1655.058455643793,0.0
-49.225101644683356,1654.686321833049,0.0
-49.13461011228306,1654.310471336614,0.0
-49.04519204740225,1653.9309739925811,0.0
-48.9567865361934,1653.5479063618218,0.0
-48.869329291892754,1653.161351784423,0.0
-48.78275258527408,1652.7714004246068,0.0
-48.69698519160139,1652.3781493036129,0.0
-48.61195235478473,1651.9817023200535,0.0
-48.52757576942208,1651.582170257235,0.0
-48.44377334614496,1651.179669639473,0.0
-48.36045786933265,1650.7743159754198,0.0
-48.277536612274965,1650.366221215855,0.0
-48.19491145773605,1649.955493670488,0.0
-48.11247899531149,1649.5422379459328,0.0
-48.030130593668275,1649.1265549020177,0.0
-47.947752446562795,1648.7085416272096,0.0
-47.86522559155793,1648.2882914339566,0.0
-47.78242590036822,1647.865893874696,0.0
-47.69922806899625,1647.4414318390232,0.0
-47.61557032365056,1647.0149343440548,0.0
-47.53144545839142,1646.5863830834714,0.0
-47.44684666732631,1646.1557519647515,0.0
-47.361765818816515,1645.723008377305,0.0
-47.27619345158281,1645.2881132039975,0.0
-47.19011877057025,1644.851020832802,0.0
-47.10352964256196,1644.411679168568,0.0
-47.01641259153363,1643.9700296449253,0.0
-46.92875279373621,1643.5260072363144,0.0
-46.84053407249804,1643.079540470173,0.0
-46.75173889273141,1642.6305514392627,0.0
-46.662348355132636,1642.178955814169,0.0
-46.57234219006004,1641.7246628559712,0.0
-46.48169875107443,1641.2675754290933,0.0
-46.390395008125694,1640.8075900143608,0.0
-46.29840654036839,1640.3445967222638,0.0
-46.205707528584625,1639.8784793064474,0.0
-46.11227075630772,1639.4091152231897,0.0
-46.01806916132005,1638.936383469341,0.0
-45.92307914702346,1638.4601811925684,0.0
-45.82728101376342,1637.9804257822116,0.0
-45.730658968359506,1637.497054833523,0.0
-45.633201134498066,1637.0100261112752,0.0
-45.534899564037445,1636.5193175127326,0.0
-45.43575024926738,1636.0249270299694,0.0
-45.33575313616711,1635.5268727115254,0.0
-45.23491213869997,1635.0251926234255,0.0
-45.133235154180056,1634.5199448095666,0.0
-45.030734079742146,1634.0112072515187,0.0
-44.9274248299412,1633.499077827778,0.0
-44.82332735550191,1632.9836742725201,0.0
-44.71846566323252,1632.4651341339315,0.0
-44.612867837109924,1631.9436147321735,0.0
-44.506566060536464,1631.419293117079,0.0
-44.39959648676624,1630.89236527252,0.0
-44.29199400269089,1630.363020215968,0.0
-44.18378576565867,1629.8314082781546,0.0
-44.07499077558694,1629.2976392349508,0.0
-43.96561983954365,1628.7617823876215,0.0
-43.85567553417196,1628.2238666436579,0.0
-43.745152165943416,1627.6838805980874,0.0
-43.634035729199,1627.141772615216,0.0
-43.52230386192288,1626.5974509108003,0.0
-43.409925799163936,1626.0507836346865,0.0
-43.296862323996805,1625.5015989539918,0.0
-43.18306571588277,1624.9496851369543,0.0
-43.068479696258734,1624.3947906375965,0.0
-42.953039371147995,1623.8366241814138,0.0
-42.83667117054578,1623.2748548523066,0.0
-42.7192927842924,1622.7091121810258,0.0
-42.600813094102165,1622.1389862354433,0.0
-42.48113210136475,1621.5640277129644,0.0
-42.360140850288076,1620.9837480354695,0.0
-42.237721345889824,1620.3976194471604,0.0
-42.11374646628954,1619.8050751157537,0.0
-41.98807986868471,1619.2055092374615,0.0
-41.86057588832571,1618.5982771462448,0.0
-41.73108091302725,1617.982702472329,0.0
-41.59945870832185,1617.3581977952658,0.0
-41.465611882885966,1616.7243656679073,0.0
-41.329482800972926,1616.0810013454657,0.0
-41.19105385795805,1615.4280923524782,0.0
-41.05034778100485,1614.7658180336198,0.0
-40.90742795618753,1614.094549088686,0.0
-40.762398173842676,1613.4148442423307,0.0
-40.61538284301929,1612.7273555824129,0.0
-40.46650286739372,1612.0327148324952,0.0
-40.31587420639157,1611.3315266184866,0.0
-40.16360787271512,1610.624368510878,0.0
-40.00980992625203,1609.9117910712107,0.0
-39.85458146439505,1609.194317902325,0.0
-39.69801860880219,1608.4724457019393,0.0
-39.54021248864342,1607.7466443191493,0.0
-39.38124922038122,1607.0173568134664,0.0
-39.221209884141096,1606.2849995160102,0.0
-39.06017049673707,1605.5499620925325,0.0
-38.89820198141987,1604.8126076079482,0.0
-38.73537013442203,1604.0732725920711,0.0
-38.57173558837859,1603.332267106294,0.0
-38.40735377270307,1602.5898748109557,0.0
-38.242274871004085,1601.8463530331721,0.0
-38.07654377562333,1601.1019328349287,0.0
-37.91020003937865,1600.3568190812396,0.0
-37.74327782459228,1599.6111905082232,0.0
-37.57580584948138,1598.8651997909437,0.0
-37.407807331980415,1598.118973610893,0.0
-37.23929993106226,1597.3726127230166,0.0
-37.07029568561281,1596.6261920221891,0.0
-36.900800950905925,1595.8797606090775,0.0
-36.7308163327145,1595.133341855336,0.0
-36.56033661907879,1594.386933468104,0.0
-36.389350709740036,1593.6405075537843,0.0
-36.21784154323086,1592.8940106811046,0.0
-36.045786021595454,1592.1473639434716,0.0
-35.8731549326935,1591.4004630206446,0.0
-35.69991287002129,1590.6531782397726,0.0
-35.526018150016085,1589.9053546360876,0.0
-35.35142407465285,1589.156817783394,0.0
-35.176083714506454,1588.4073945528366,0.0
-34.99995099169353,1587.6569177538174,0.0
-34.82298068505312,1586.9052261181137,0.0
-34.645128435591786,1586.1521642842247,0.0
-34.466350752212804,1585.397582781943,0.0
-34.28660501774881,1584.6413380171186,0.0
-34.10584949531642,1583.8832922566014,0.0
-33.92404333501527,1583.1233136133264,0.0
-33.7411465809936,1582.3612760315561,0.0
-33.557120178900654,1581.5970592722238,0.0
-33.371925983751254,1580.8305488983947,0.0
-33.18552676822545,1580.0616362608132,0.0
-32.99788623142682,1579.2902184835298,0.0
-32.80896900812498,1578.5161984495905,0.0
-32.618740678507805,1577.7394847867936,0.0
-32.427167778466064,1576.9599918534757,0.0
-32.23421781044074,1576.1776397243543,0.0
-32.039859254854036,1575.3923541763872,0.0
-31.84406158215411,1574.6040666746705,0.0
-31.646795265496785,1573.8127143583447,0.0
-31.44803179409212,1573.0182400265282,0.0
-31.247743687241233,1572.2205921242578,0.0
-31.04590450908965,1571.4197247284465,0.0
-30.842488884122613,1570.6155975338488,0.0
-30.63747251342802,1569.8081758390417,0.0
-30.430832191752298,1568.9974305324113,0.0
-30.222545825374546,1568.1833380781661,0.0
-30.012592450821778,1567.3658805023524,0.0
-29.800952254450976,1566.5450453789074,0.0
-29.587606592918988,1565.7208258157207,0.0
-29.37253801456514,1564.893220440742,0.0
-29.155730281726157,1564.0622333881163,0.0
-28.937168394004743,1563.2278742843648,0.0
-28.716838612512678,1562.3901582346195,0.0
-28.49472848510555,1561.5491058089126,0.0
-28.270826872627808,1560.7047430285384,0.0
-28.04512397618424,1559.8571013524872,0.0
-27.817611365452773,1559.0062176639717,0.0
-27.588282008052882,1558.1521342570477,0.0
-27.357130299979644,1557.2948988233404,0.0
-27.124152097117765,1556.4345644388986,0.0
-26.889344747839782,1555.5711895511695,0.0
-26.652707126698832,1554.704837966128,0.0
-26.414239669219178,1553.835578835552,0.0
-26.173944407787925,1552.963486644473,0.0
-25.93182500864938,1552.0886411988065,0.0
-25.687886809998314,1551.2111276131752,0.0
-25.442136861172223,1550.3310362989446,0.0
-25.19458396293111,1549.4484629524745,0.0
-24.945238708821662,1548.5635085436159,0.0
-24.69411352760851,1547.6762793044438,0.0
-24.441222726762437,1546.7868867182638,0.0
-24.186582536986364,1545.8954475088924,0.0
-23.930211157757714,1545.002083630222,0.0
-23.67212801154381,1544.1069195143061,0.0
-23.412348734377865,1543.210064707836,0.0
-23.15088312373462,1542.311607133365,0.0
-22.887735012773593,1541.4116131232252,0.0
-22.622902145198296,1540.5101274682866,0.0
-22.35637604630531,1539.6071734659686,0.0
-22.08814189022356,1538.702752967487,0.0
-21.818178363326727,1537.7968464242988,0.0
-21.546457523776652,1536.8894129337398,0.0
-21.27294465713235,1535.980390283832,0.0
-20.997598128118145,1535.0696949978683,0.0
-20.720370781707707,1534.1572274787582,0.0
-20.441215175972737,1533.242889536904,0.0
-20.1600847301397,1532.3265881328753,0.0
-19.876933745951295,1531.4082353642568,0.0
-19.591717429767456,1530.4877484526803,0.0
-19.304391915433868,1529.5650497310103,0.0
-19.01491428795163,1528.6400666307102,0.0
-18.72324260797435,1527.7127316693611,0.0
-18.429335937165675,1526.7829824383482,0.0
-18.133154364446224,1525.8507615907056,0.0
-17.834659033156864,1524.9160168291162,0.0
-17.533812169171544,1523.9787008940807,0.0
-17.230577109984342,1523.0387715522413,0.0
-16.924918334799628,1522.0961915848673,0.0
-16.616801495654325,1521.1509287765127,0.0
-16.30619344959702,1520.2029559038363,0.0
-15.993062291948792,1519.2522507245972,0.0
-15.677377390673467,1518.2987959668258,0.0
-15.359109421879007,1517.3425793181748,0.0
-15.038230406473211,1516.3835934154617,0.0
-14.714713747995273,1515.421835834394,0.0
-14.388534271646115,1514.4573090795052,0.0
-14.059668264532299,1513.4900205742865,0.0
-13.728093517144904,1512.5199826515332,0.0
-13.39378936608935,1511.5472125439132,0.0
-13.056736738078557,1510.5717323747601,0.0
-12.71691819520595,1509.5935691491027,0.0
-12.374317981506783,1508.6127547449364,0.0
-12.028922070818943,1507.6293259047488,0.0
-11.680718215950897,1506.643324227305,0.0
-11.32969599916071,1505.6547961596996,0.0
-10.97584688395142,1504.6637929896908,0.0
-10.619164268183619,1503.6703708383181,0.0
-10.259643538502148,1502.6745906528201,0.0
-9.897282126075584,1501.6765181998512,0.0
-9.53207956355206,1500.6762240587727,0.0
-9.164037038212006,1499.673782243379,0.0
-8.79315573816133,1498.6692656068203,0.0
-8.419439988847339,1497.662744886271,0.0
-8.042916748276376,1496.6542887084029,0.0
-7.66362221621227,1495.6439635948066,0.0
-7.281592687464716,1494.6318339673526,0.0
-6.896864496633191,1493.6179621535075,0.0
-6.509473988247654,1492.6024083915697,0.0
-6.119457487232867,1491.5852308358499,0.0
-5.726851269715135,1490.5664855617745,0.0
-5.331691534197187,1489.5462265709114,0.0
-4.934014373121434,1488.5245057959157,0.0
-4.5338557448415875,1487.501373105397,0.0
-4.131251446025368,1486.4768763086859,0.0
-3.7262370845036306,1485.4510611605263,0.0
-3.318848052586904,1484.4239713656575,0.0
-2.9091195008650925,1483.39564858331,0.0
-2.49708631250714,1482.3661324315947,0.0
-2.0827830780763232,1481.3354604917874,0.0
-1.6662440708777158,1480.3036683125154,0.0
-1.2475032228487202,1479.2707894138257,0.0
-0.8265941010090351,1478.2368552911473,0.0
-0.4035498844824943,1477.2018954191378,0.0
0.021596657898165644,1476.1659372554193,0.0
0.44881318939182396,1475.129006244186,0.0
0.8780678265420836,1474.0911258197036,0.0
1.3093291597548287,1473.0523174096795,0.0
1.742566273249816,1472.0126004385138,0.0
2.177748764375372,1470.971992330421,0.0
2.614846762279349,1469.9305085124283,0.0
3.0538309459282296,1468.888162417245,0.0
3.494672561463724,1467.8449654859999,0.0
3.9373434388920514,1466.8009271708524,0.0
4.381816008099097,1465.7560549374641,0.0
4.8280633141807,1464.7103542673456,0.0
5.276059032087352,1463.66382866006,0.0
5.72577748057334,1462.616479635295,0.0
6.177193635444183,1461.5683067347998,0.0
6.630283142100357,1460.519307524176,0.0
7.085022327367899,1459.4694775945393,0.0
7.541388210613183,1458.4188105640335,0.0
7.99935851413557,1457.3672980792094,0.0
8.458911672834576,1456.314929816253,0.0
8.92002684314442,1455.2616934820817,0.0
9.382683911232887,1454.207574815289,0.0
9.846863500460113,1453.1525575869443,0.0
10.312546978090966,1452.096623601253,0.0
10.779716461257816,1451.0397526960612,0.0
11.24835482216813,1449.9819227432201,0.0
11.718445692551905,1448.9231096488002,0.0
12.18997346734547,1447.8632873531483,0.0
12.662923307604128,1446.8024278308053,0.0
13.137281142639777,1445.7405010902664,0.0
13.613033671379641,1444.677475173582,0.0
14.090168362936549,1443.6133161558178,0.0
14.568673272476712,1442.5479885534467,0.0
15.048535954293845,1441.4814577315817,0.0
15.529743054198264,1440.4136907802904,0.0
16.012280294808207,1439.3446565137026,0.0
16.496132462050504,1438.2743254679733,0.0
16.98128339230205,1437.202669899351,0.0
17.46771596017376,1436.1296637823914,0.0
17.95541206694316,1435.0552828082864,0.0
18.44435262964228,1433.9795043833244,0.0
18.93451757080012,1432.9023076274827,0.0
19.425885808854055,1431.8236733731462,0.0
19.918435249227528,1430.743584163958,0.0
20.412142776084014,1429.6620242538088,0.0
20.906984244766225,1428.5789796059507,0.0
21.402934474920137,1427.4944378922542,0.0
21.89996724431711,1426.4083884925979,0.0
22.398055283376323,1425.320822494397,0.0
22.89717027039855,1424.231732692273,0.0
23.397282827513962,1423.1411135878604,0.0
23.89836251735377,1422.0489613897591,0.0
24.40037784045387,1420.9552740136292,0.0
24.90329623339364,1419.8600510824283,0.0
25.407084067682277,1418.7632939268005,0.0
25.911706649395878,1417.6650055856041,0.0
26.417128219573197,1416.5651908065997,0.0
26.92331195537918,1415.4638560472795,0.0
27.43021997204148,1414.3610094758512,0.0
27.937813332304234,1413.2566609577173,0.0
28.44605243884582,1412.1508212104952,0.0
28.954897632473713,1411.0435005121437,0.0
29.464309246243523,1409.9347085925579,0.0
29.974247609285406,1408.824454634145,0.0
30.4846730504418,1407.7127472723714,0.0
30.99554590171881,1406.5995945962627,0.0
31.506826501544488,1405.4850041488721,0.0
32.01847519783359,1404.3689829277134,0.0
32.5304523508592,1403.2515373851456,0.0
33.04271833592397,1402.132673428729,0.0
33.55523354583346,1401.0123964215375,0.0
34.06795839316862,1399.890711182428,0.0
34.58085331235172,1398.7676219862797,0.0
35.09387876151083,1397.6431325641793,0.0
35.60699522413397,1396.517246103578,0.0
36.12016321051455,1395.3899652484033,0.0
36.63334325898813,1394.2612920991241,0.0
37.146495936953066,1393.131228212781,0.0
37.65958184167876,1391.9997746029737,0.0
38.172561600896586,1390.8669317398014,0.0
38.68539587317429,1389.7326995497658,0.0
39.19804534806851,1388.597077415628,0.0
39.71047074605771,1387.460064176224,0.0
40.22263281825115,1386.321658126233,0.0
40.73449234587403,1385.1818570159069,0.0
41.24601013952474,1384.0406580507515,0.0
41.757147038205595,1382.8980578911685,0.0
42.26786390812447,1381.75405265204,0.0
42.77812164126329,1380.608637902286,0.0
43.28788115371531,1379.4618086643623,0.0
43.79710338378882,1378.3135594137168,0.0
44.30574928987222,1377.1638840782025,0.0
44.81377984806395,1376.0127760374412,0.0
45.32115717118983,1374.860228342441,0.0
45.82786319140034,1373.7062374013587,0.0
46.33389681267908,1372.5508027262754,0.0
46.839257479968396,1371.3939239769184,0.0
47.343944631023035,1370.2356008623688,0.0
47.847957696687715,1369.0758331411332,0.0
48.35129610117179,1367.9146206212163,0.0
48.853959262325006,1366.7519631601895,0.0
49.355946591909785,1365.5878606652666,0.0
49.8572574958755,1364.4223130933676,0.0
50.35789137462917,1363.2553204511946,0.0
50.8578476233054,1362.0868827953016,0.0
51.35712563203736,1360.917000232161,0.0
51.85572478622444,1359.745672918238,0.0
52.35364446679938,1358.572901060057,0.0
52.850884050494685,1357.3986849142727,0.0
53.3474429101083,1356.223024787738,0.0
53.84332041476724,1355.0459210375732,0.0
54.338515930190425,1353.867374071235,0.0
54.83302881895121,1352.6873843465833,0.0
55.326858440736984,1351.5059523719526,0.0
55.820004152609,1350.3230787062157,0.0
56.312465309261334,1349.1387639588543,0.0
56.80424126327689,1347.9530087900246,0.0
57.29533136538476,1346.7658139106245,0.0
57.78573496471272,1345.577180082362,0.0
58.27545140904299,1344.3871081178183,0.0
58.76448004506272,1343.1955988805187,0.0
59.25282021861608,1342.0026532849931,0.0
59.74047127495289,1340.8082722968463,0.0
60.227432558978286,1339.6124569328197,0.0
60.71370341549868,1338.4152082608573,0.0
61.19928318946749,1337.216527400174,0.0
61.68417122623078,1336.0164155213145,0.0
62.16836687176878,1334.81487384622,0.0
62.651869472939055,1333.611903648293,0.0
63.13467837771596,1332.407506252459,0.0
63.61679293542999,1331.2016830352297,0.0
64.09821249700532,1329.994435424768,0.0
64.57893641519617,1328.785764900948,0.0
65.05896404482101,1327.5756729954182,0.0
65.53829474299653,1326.364161291664,0.0
66.0169278693694,1325.1512314250695,0.0
66.49486278634642,1323.9368850829746,0.0
66.9720988593236,1322.7211240047443,0.0
67.44863545691378,1321.5039499818188,0.0
67.9244719511724,1320.2853648577823,0.0
68.39960771782162,1319.0653705284192,0.0
68.8740421364738,1317.843968941774,0.0
69.3477745908525,1316.6211620982097,0.0
69.82080446901222,1315.3969520504677,0.0
70.29313116355658,1314.171340903726,0.0
70.76475407185531,1312.9443308156572,0.0
71.2356725962587,1311.715923996486,0.0
71.70588614431104,1310.4861227090466,0.0
72.1753941289629,1309.2549292688398,0.0
72.64419596878078,1308.0223460440889,0.0
73.11229108815523,1306.7883754557974,0.0
73.5796789175084,1305.5530199778034,0.0
74.0463588934984,1304.3162821368348,0.0
